timestamp,price,volume,amount
2026-01-02 13:13:53,2333.27,86,200661
2026-01-02 13:13:54,2333.27,92,214661
2026-01-02 13:13:55,2333.27,95,221661
2026-01-02 13:13:56,2333.27,78,181995
2026-01-02 13:13:57,2333.27,100,233327
2026-01-02 13:13:58,2333.27,92,214661
2026-01-02 13:13:59,2333.27,77,179662
2026-01-02 13:14:00,2333.27,101,235660
2026-01-02 13:14:01,2333.27,92,214661
2026-01-02 13:14:02,2333.27,101,235660
2026-01-02 13:14:03,2333.27,94,219327
2026-01-02 13:14:04,2333.27,97,226327
2026-01-02 13:14:05,2333.27,82,191328
2026-01-02 13:14:06,2333.27,97,226327
2026-01-02 13:14:07,2333.27,91,212328
2026-01-02 13:14:08,2333.27,95,221661
2026-01-02 13:14:09,2333.27,90,209994
2026-01-02 13:14:10,2333.27,96,223994
2026-01-02 13:14:11,2333.27,116,270659
2026-01-02 13:14:12,2333.27,93,216994
2026-01-02 13:14:13,2333.27,89,207661
2026-01-02 13:14:14,2333.27,85,198328
2026-01-02 13:14:15,2333.27,88,205328
2026-01-02 13:14:16,2333.27,89,207661
2026-01-02 13:14:17,2333.27,72,167995
2026-01-02 13:14:18,2333.27,94,219327
2026-01-02 13:14:19,2333.27,89,207661
2026-01-02 13:14:20,2333.27,99,230994
2026-01-02 13:14:21,2333.27,83,193661
2026-01-02 13:14:22,2325.09,91,211583
2026-01-02 13:14:23,2332.03,85,198223
2026-01-02 13:14:24,2319.45,90,208750
2026-01-02 13:14:25,2312.74,92,212772
2026-01-02 13:14:26,2319.70,76,176297
2026-01-02 13:14:27,2323.39,76,176578
2026-01-02 13:14:28,2320.71,90,208864
2026-01-02 13:14:29,2318.70,99,229551
2026-01-02 13:14:30,2327.18,98,228064
2026-01-02 13:14:31,2323.25,93,216062
2026-01-02 13:14:32,2311.82,106,245053
2026-01-02 13:14:33,2315.03,87,201408
2026-01-02 13:14:34,2318.49,79,183161
2026-01-02 13:14:35,2318.16,97,224862
2026-01-02 13:14:36,2325.76,76,176758
2026-01-02 13:14:37,2323.54,96,223060
2026-01-02 13:14:38,2333.27,96,223994
2026-01-02 13:14:39,2328.27,109,253781
2026-01-02 13:14:40,2333.27,80,186662
2026-01-02 13:14:41,2333.27,83,193661
2026-01-02 13:14:42,2332.02,90,209882
2026-01-02 13:14:43,2333.27,96,223994
2026-01-02 13:14:44,2318.41,89,206338
2026-01-02 13:14:45,2313.97,71,164292
2026-01-02 13:14:46,2309.45,113,260968
2026-01-02 13:14:47,2313.30,95,219764
2026-01-02 13:14:48,2331.61,118,275130
2026-01-02 13:14:49,2333.27,98,228660
2026-01-02 13:14:50,2333.27,82,191328
2026-01-02 13:14:51,2333.27,93,216994
2026-01-02 13:14:52,2333.27,106,247327
2026-01-02 13:14:53,2333.27,97,226327
2026-01-02 13:14:54,2333.27,91,212328
2026-01-02 13:14:55,2333.27,89,207661
2026-01-02 13:14:56,2333.27,87,202994
2026-01-02 13:14:57,2333.27,89,207661
2026-01-02 13:14:58,2333.27,94,219327
2026-01-02 13:14:59,2333.27,99,230994
2026-01-02 13:15:00,2333.27,76,177329
2026-01-02 13:15:01,2333.27,96,223994
2026-01-02 13:15:02,2333.27,105,244993
2026-01-02 13:15:03,2333.27,92,214661
2026-01-02 13:15:04,2333.27,95,221661
2026-01-02 13:15:05,2333.27,94,219327
2026-01-02 13:15:06,2333.27,88,205328
2026-01-02 13:15:07,2333.27,84,195995
2026-01-02 13:15:08,2333.27,91,212328
2026-01-02 13:15:09,2333.27,89,207661
2026-01-02 13:15:10,2333.27,94,219327
2026-01-02 13:15:11,2333.27,93,216994
2026-01-02 13:15:12,2333.27,95,221661
2026-01-02 13:15:13,2333.27,91,212328
2026-01-02 13:15:14,2333.27,92,214661
2026-01-02 13:15:15,2333.27,97,226327
2026-01-02 13:15:16,2333.27,88,205328
2026-01-02 13:15:17,2333.27,99,230994
2026-01-02 13:15:18,2333.27,99,230994
2026-01-02 13:15:19,2333.27,93,216994
2026-01-02 13:15:20,2333.27,82,191328
2026-01-02 13:15:21,2333.27,86,200661
2026-01-02 13:15:22,2333.27,86,200661
2026-01-02 13:15:23,2333.27,102,237994
2026-01-02 13:15:24,2333.27,100,233327
2026-01-02 13:15:25,2333.27,94,219327
2026-01-02 13:15:26,2333.27,99,230994
2026-01-02 13:15:27,2333.27,88,205328
2026-01-02 13:15:28,2333.27,78,181995
2026-01-02 13:15:29,2327.36,82,190844
2026-01-02 13:15:30,2327.53,97,225770
2026-01-02 13:15:31,2328.53,96,223539
2026-01-02 13:15:32,2324.81,89,206908
2026-01-02 13:15:33,2323.40,93,216076
2026-01-02 13:15:34,2333.27,90,209994
2026-01-02 13:15:35,2333.27,95,221661
2026-01-02 13:15:36,2333.27,97,226327
2026-01-02 13:15:37,2333.27,85,198328
2026-01-02 13:15:38,2332.71,101,235604
2026-01-02 13:15:39,2333.27,95,221661
2026-01-02 13:15:40,2333.27,85,198328
2026-01-02 13:15:41,2333.27,94,219327
2026-01-02 13:15:42,2333.27,101,235660
2026-01-02 13:15:43,2333.27,109,254326
2026-01-02 13:15:44,2333.27,87,202994
2026-01-02 13:15:45,2333.27,83,193661
2026-01-02 13:15:46,2333.27,107,249660
2026-01-02 13:15:47,2333.27,78,181995
2026-01-02 13:15:48,2333.27,95,221661
2026-01-02 13:15:49,2333.27,94,219327
2026-01-02 13:15:50,2333.27,98,228660
2026-01-02 13:15:51,2333.27,86,200661
2026-01-02 13:15:52,2333.27,105,244993
2026-01-02 13:15:53,2333.27,87,202994
2026-01-02 13:15:54,2333.27,98,228660
2026-01-02 13:15:55,2333.27,72,167995
2026-01-02 13:15:56,2333.27,100,233327
2026-01-02 13:15:57,2333.27,100,233327
2026-01-02 13:15:58,2333.27,75,174995
2026-01-02 13:15:59,2333.27,92,214661
2026-01-02 13:16:00,2333.27,97,226327
2026-01-02 13:16:01,2333.27,78,181995
2026-01-02 13:16:02,2333.27,79,184328
2026-01-02 13:16:03,2333.27,89,207661
2026-01-02 13:16:04,2333.27,92,214661
2026-01-02 13:16:05,2333.27,113,263660
2026-01-02 13:16:06,2333.27,107,249660
2026-01-02 13:16:07,2333.27,84,195995
2026-01-02 13:16:08,2333.27,97,226327
2026-01-02 13:16:09,2333.27,102,237994
2026-01-02 13:16:10,2333.27,83,193661
2026-01-02 13:16:11,2333.27,102,237994
2026-01-02 13:16:12,2333.27,90,209994
2026-01-02 13:16:13,2333.27,85,198328
2026-01-02 13:16:14,2333.27,73,170329
2026-01-02 13:16:15,2333.27,93,216994
2026-01-02 13:16:16,2333.27,83,193661
2026-01-02 13:16:17,2333.27,88,205328
2026-01-02 13:16:18,2333.27,105,244993
2026-01-02 13:16:19,2333.27,96,223994
2026-01-02 13:16:20,2333.27,87,202994
2026-01-02 13:16:21,2333.27,91,212328
2026-01-02 13:16:22,2333.27,94,219327
2026-01-02 13:16:23,2333.27,91,212328
2026-01-02 13:16:24,2333.27,105,244993
2026-01-02 13:16:25,2333.27,98,228660
2026-01-02 13:16:26,2333.27,79,184328
2026-01-02 13:16:27,2333.27,103,240327
2026-01-02 13:16:28,2333.27,75,174995
2026-01-02 13:16:29,2333.27,93,216994
2026-01-02 13:16:30,2333.27,97,226327
2026-01-02 13:16:31,2333.27,102,237994
2026-01-02 13:16:32,2333.27,84,195995
2026-01-02 13:16:33,2333.27,96,223994
2026-01-02 13:16:34,2333.27,90,209994
2026-01-02 13:16:35,2333.27,80,186662
2026-01-02 13:16:36,2333.27,87,202994
2026-01-02 13:16:37,2333.27,83,193661
2026-01-02 13:16:38,2333.27,107,249660
2026-01-02 13:16:39,2333.27,95,221661
2026-01-02 13:16:40,2333.27,86,200661
2026-01-02 13:16:41,2333.27,93,216994
2026-01-02 13:16:42,2333.27,92,214661
2026-01-02 13:16:43,2333.27,101,235660
2026-01-02 13:16:44,2333.27,87,202994
2026-01-02 13:16:45,2333.27,79,184328
2026-01-02 13:16:46,2333.27,103,240327
2026-01-02 13:16:47,2333.27,81,188995
2026-01-02 13:16:48,2333.27,107,249660
2026-01-02 13:16:49,2333.27,94,219327
2026-01-02 13:16:50,2333.27,95,221661
2026-01-02 13:16:51,2333.27,82,191328
2026-01-02 13:16:52,2333.27,94,219327
2026-01-02 13:16:53,2333.27,92,214661
2026-01-02 13:16:54,2333.27,92,214661
2026-01-02 13:16:55,2333.27,94,219327
2026-01-02 13:16:56,2333.27,89,207661
2026-01-02 13:16:57,2333.27,85,198328
2026-01-02 13:16:58,2333.27,103,240327
2026-01-02 13:16:59,2333.27,73,170329
2026-01-02 13:17:00,2333.27,85,198328
2026-01-02 13:17:01,2333.27,93,216994
2026-01-02 13:17:02,2333.27,96,223994
2026-01-02 13:17:03,2333.27,90,209994
2026-01-02 13:17:04,2333.27,89,207661
2026-01-02 13:17:05,2333.27,94,219327
2026-01-02 13:17:06,2333.27,99,230994
2026-01-02 13:17:07,2333.27,94,219327
2026-01-02 13:17:08,2333.27,104,242660
2026-01-02 13:17:09,2333.27,80,186662
2026-01-02 13:17:10,2333.27,84,195995
2026-01-02 13:17:11,2333.27,91,212328
2026-01-02 13:17:12,2333.27,94,219327
2026-01-02 13:17:13,2333.27,84,195995
2026-01-02 13:17:14,2333.27,91,212328
2026-01-02 13:17:15,2333.27,106,247327
2026-01-02 13:17:16,2333.27,101,235660
2026-01-02 13:17:17,2333.27,105,244993
2026-01-02 13:17:18,2333.27,90,209994
2026-01-02 13:17:19,2333.27,105,244993
2026-01-02 13:17:20,2333.27,89,207661
2026-01-02 13:17:21,2333.27,95,221661
2026-01-02 13:17:22,2333.27,115,268326
2026-01-02 13:17:23,2333.27,100,233327
2026-01-02 13:17:24,2333.27,91,212328
2026-01-02 13:17:25,2333.27,107,249660
2026-01-02 13:17:26,2333.27,92,214661
2026-01-02 13:17:27,2333.27,92,214661
2026-01-02 13:17:28,2333.27,93,216994
2026-01-02 13:17:29,2333.27,92,214661
2026-01-02 13:17:30,2333.27,88,205328
2026-01-02 13:17:31,2333.27,91,212328
2026-01-02 13:17:32,2333.27,84,195995
2026-01-02 13:17:33,2333.27,90,209994
2026-01-02 13:17:34,2333.27,86,200661
2026-01-02 13:17:35,2333.27,84,195995
2026-01-02 13:17:36,2333.27,106,247327
2026-01-02 13:17:37,2333.27,91,212328
2026-01-02 13:17:38,2333.27,96,223994
2026-01-02 13:17:39,2333.27,95,221661
2026-01-02 13:17:40,2333.27,102,237994
2026-01-02 13:17:41,2333.27,95,221661
2026-01-02 13:17:42,2333.27,93,216994
2026-01-02 13:17:43,2333.27,114,265993
2026-01-02 13:17:44,2333.27,73,170329
2026-01-02 13:17:45,2333.27,103,240327
2026-01-02 13:17:46,2333.27,83,193661
2026-01-02 13:17:47,2333.27,111,258993
2026-01-02 13:17:48,2333.27,93,216994
2026-01-02 13:17:49,2333.27,101,235660
2026-01-02 13:17:50,2333.27,82,191328
2026-01-02 13:17:51,2333.27,83,193661
2026-01-02 13:17:52,2333.27,71,165662
2026-01-02 13:17:53,2333.27,94,219327
2026-01-02 13:17:54,2333.27,99,230994
2026-01-02 13:17:55,2333.27,84,195995
2026-01-02 13:17:56,2333.27,83,193661
2026-01-02 13:17:57,2333.27,94,219327
2026-01-02 13:17:58,2333.27,92,214661
2026-01-02 13:17:59,2333.27,99,230994
2026-01-02 13:18:00,2333.27,89,207661
2026-01-02 13:18:01,2333.27,90,209994
2026-01-02 13:18:02,2333.27,100,233327
2026-01-02 13:18:03,2333.27,95,221661
2026-01-02 13:18:04,2333.27,94,219327
2026-01-02 13:18:05,2333.27,101,235660
2026-01-02 13:18:06,2333.27,92,214661
2026-01-02 13:18:07,2333.27,103,240327
2026-01-02 13:18:08,2333.27,92,214661
2026-01-02 13:18:09,2333.27,100,233327
2026-01-02 13:18:10,2333.27,84,195995
2026-01-02 13:18:11,2333.27,110,256660
2026-01-02 13:18:12,2333.27,89,207661
2026-01-02 13:18:13,2333.27,89,207661
2026-01-02 13:18:14,2333.27,93,216994
2026-01-02 13:18:15,2333.27,74,172662
2026-01-02 13:18:16,2333.27,113,263660
2026-01-02 13:18:17,2333.27,113,263660
2026-01-02 13:18:18,2333.27,103,240327
2026-01-02 13:18:19,2333.27,101,235660
2026-01-02 13:18:20,2333.27,89,207661
2026-01-02 13:18:21,2333.27,96,223994
2026-01-02 13:18:22,2333.27,81,188995
2026-01-02 13:18:23,2333.27,82,191328
2026-01-02 13:18:24,2333.27,91,212328
2026-01-02 13:18:25,2333.27,84,195995
2026-01-02 13:18:26,2333.27,93,216994
2026-01-02 13:18:27,2333.27,106,247327
2026-01-02 13:18:28,2333.27,103,240327
2026-01-02 13:18:29,2333.27,88,205328
2026-01-02 13:18:30,2333.27,90,209994
2026-01-02 13:18:31,2333.27,105,244993
2026-01-02 13:18:32,2333.27,111,258993
2026-01-02 13:18:33,2333.27,96,223994
2026-01-02 13:18:34,2333.27,100,233327
2026-01-02 13:18:35,2333.27,98,228660
2026-01-02 13:18:36,2333.27,96,223994
2026-01-02 13:18:37,2333.27,114,265993
2026-01-02 13:18:38,2333.27,77,179662
2026-01-02 13:18:39,2333.27,108,251993
2026-01-02 13:18:40,2333.27,87,202994
2026-01-02 13:18:41,2333.27,103,240327
2026-01-02 13:18:42,2333.27,100,233327
2026-01-02 13:18:43,2333.27,93,216994
2026-01-02 13:18:44,2333.27,97,226327
2026-01-02 13:18:45,2333.27,95,221661
2026-01-02 13:18:46,2333.27,97,226327
2026-01-02 13:18:47,2333.27,103,240327
2026-01-02 13:18:48,2333.27,98,228660
2026-01-02 13:18:49,2333.27,91,212328
2026-01-02 13:18:50,2333.27,101,235660
2026-01-02 13:18:51,2333.27,98,228660
2026-01-02 13:18:52,2333.27,109,254326
2026-01-02 13:18:53,2333.27,100,233327
2026-01-02 13:18:54,2333.27,77,179662
2026-01-02 13:18:55,2333.27,102,237994
2026-01-02 13:18:56,2333.27,102,237994
2026-01-02 13:18:57,2333.27,102,237994
2026-01-02 13:18:58,2333.27,94,219327
2026-01-02 13:18:59,2333.27,96,223994
2026-01-02 13:19:00,2333.27,88,205328
2026-01-02 13:19:01,2333.27,85,198328
2026-01-02 13:19:02,2333.27,84,195995
2026-01-02 13:19:03,2333.27,85,198328
2026-01-02 13:19:04,2333.27,96,223994
2026-01-02 13:19:05,2333.27,90,209994
2026-01-02 13:19:06,2333.27,107,249660
2026-01-02 13:19:07,2333.27,119,277659
2026-01-02 13:19:08,2333.27,90,209994
2026-01-02 13:19:09,2333.27,108,251993
2026-01-02 13:19:10,2333.27,89,207661
2026-01-02 13:19:11,2333.27,81,188995
2026-01-02 13:19:12,2333.27,103,240327
2026-01-02 13:19:13,2333.27,94,219327
2026-01-02 13:19:14,2333.27,99,230994
2026-01-02 13:19:15,2333.27,103,240327
2026-01-02 13:19:16,2333.27,106,247327
2026-01-02 13:19:17,2333.27,85,198328
2026-01-02 13:19:18,2333.27,83,193661
2026-01-02 13:19:19,2333.27,97,226327
2026-01-02 13:19:20,2333.27,97,226327
2026-01-02 13:19:21,2333.27,96,223994
2026-01-02 13:19:22,2333.27,94,219327
2026-01-02 13:19:23,2333.27,78,181995
2026-01-02 13:19:24,2333.27,107,249660
2026-01-02 13:19:25,2333.27,89,207661
2026-01-02 13:19:26,2333.27,103,240327
2026-01-02 13:19:27,2333.27,105,244993
2026-01-02 13:19:28,2333.27,77,179662
2026-01-02 13:19:29,2333.27,92,214661
2026-01-02 13:19:30,2333.27,86,200661
2026-01-02 13:19:31,2333.27,84,195995
2026-01-02 13:19:32,2333.27,98,228660
2026-01-02 13:19:33,2333.27,90,209994
2026-01-02 13:19:34,2333.27,88,205328
2026-01-02 13:19:35,2333.27,92,214661
2026-01-02 13:19:36,2333.27,87,202994
2026-01-02 13:19:37,2333.27,77,179662
2026-01-02 13:19:38,2333.27,100,233327
2026-01-02 13:19:39,2333.27,80,186662
2026-01-02 13:19:40,2333.27,94,219327
2026-01-02 13:19:41,2333.27,87,202994
2026-01-02 13:19:42,2333.27,114,265993
2026-01-02 13:19:43,2333.27,88,205328
2026-01-02 13:19:44,2333.27,91,212328
2026-01-02 13:19:45,2333.27,104,242660
2026-01-02 13:19:46,2333.27,101,235660
2026-01-02 13:19:47,2333.27,93,216994
2026-01-02 13:19:48,2333.27,99,230994
2026-01-02 13:19:49,2333.27,78,181995
2026-01-02 13:19:50,2333.27,102,237994
2026-01-02 13:19:51,2333.27,93,216994
2026-01-02 13:19:52,2333.27,95,221661
2026-01-02 13:19:53,2333.27,107,249660
2026-01-02 13:19:54,2333.27,101,235660
2026-01-02 13:19:55,2333.27,82,191328
2026-01-02 13:19:56,2333.27,96,223994
2026-01-02 13:19:57,2333.27,62,144663
2026-01-02 13:19:58,2333.27,91,212328
2026-01-02 13:19:59,2333.27,108,251993
2026-01-02 13:20:00,2333.27,97,226327
2026-01-02 13:20:01,2333.27,92,214661
2026-01-02 13:20:02,2333.27,99,230994
2026-01-02 13:20:03,2333.27,93,216994
2026-01-02 13:20:04,2333.27,91,212328
2026-01-02 13:20:05,2333.27,75,174995
2026-01-02 13:20:06,2333.27,107,249660
2026-01-02 13:20:07,2333.27,105,244993
2026-01-02 13:20:08,2333.27,114,265993
2026-01-02 13:20:09,2333.27,113,263660
2026-01-02 13:20:10,2333.27,78,181995
2026-01-02 13:20:11,2333.27,90,209994
2026-01-02 13:20:12,2333.27,75,174995
2026-01-02 13:20:13,2333.27,83,193661
2026-01-02 13:20:14,2333.27,96,223994
2026-01-02 13:20:15,2333.27,105,244993
2026-01-02 13:20:16,2333.27,91,212328
2026-01-02 13:20:17,2333.27,94,219327
2026-01-02 13:20:18,2333.27,89,207661
2026-01-02 13:20:19,2333.27,98,228660
2026-01-02 13:20:20,2333.27,81,188995
2026-01-02 13:20:21,2333.27,86,200661
2026-01-02 13:20:22,2333.27,108,251993
2026-01-02 13:20:23,2333.27,105,244993
2026-01-02 13:20:24,2333.27,81,188995
2026-01-02 13:20:25,2333.27,103,240327
2026-01-02 13:20:26,2333.27,112,261326
2026-01-02 13:20:27,2333.27,78,181995
2026-01-02 13:20:28,2333.27,92,214661
2026-01-02 13:20:29,2333.27,107,249660
2026-01-02 13:20:30,2333.27,84,195995
2026-01-02 13:20:31,2333.27,91,212328
2026-01-02 13:20:32,2333.27,104,242660
2026-01-02 13:20:33,2333.27,63,146996
2026-01-02 13:20:34,2333.27,116,270659
2026-01-02 13:20:35,2333.27,96,223994
2026-01-02 13:20:36,2333.27,88,205328
2026-01-02 13:20:37,2333.27,83,193661
2026-01-02 13:20:38,2333.27,89,207661
2026-01-02 13:20:39,2333.27,111,258993
2026-01-02 13:20:40,2333.27,103,240327
2026-01-02 13:20:41,2333.27,104,242660
2026-01-02 13:20:42,2333.27,72,167995
2026-01-02 13:20:43,2333.27,117,272993
2026-01-02 13:20:44,2333.27,87,202994
2026-01-02 13:20:45,2333.27,77,179662
2026-01-02 13:20:46,2333.27,120,279992
2026-01-02 13:20:47,2333.27,92,214661
2026-01-02 13:20:48,2333.27,82,191328
2026-01-02 13:20:49,2333.27,107,249660
2026-01-02 13:20:50,2333.27,101,235660
2026-01-02 13:20:51,2333.27,87,202994
2026-01-02 13:20:52,2333.27,77,179662
2026-01-02 13:20:53,2333.27,85,198328
2026-01-02 13:20:54,2333.27,102,237994
2026-01-02 13:20:55,2333.27,98,228660
2026-01-02 13:20:56,2333.27,107,249660
2026-01-02 13:20:57,2333.27,93,216994
2026-01-02 13:20:58,2333.27,96,223994
2026-01-02 13:20:59,2324.83,94,218534
2026-01-02 13:21:00,2318.49,99,229531
2026-01-02 13:21:01,2321.42,121,280892
2026-01-02 13:21:02,2319.36,89,206423
2026-01-02 13:21:03,2321.48,99,229827
2026-01-02 13:21:04,2315.52,90,208397
2026-01-02 13:21:05,2308.17,86,198503
2026-01-02 13:21:06,2309.89,100,230989
2026-01-02 13:21:07,2307.46,68,156907
2026-01-02 13:21:08,2309.08,90,207817
2026-01-02 13:21:09,2306.02,96,221378
2026-01-02 13:21:10,2305.72,100,230572
2026-01-02 13:21:11,2307.15,103,237636
2026-01-02 13:21:12,2308.18,105,242359
2026-01-02 13:21:13,2306.01,94,216765
2026-01-02 13:21:14,2307.14,101,233021
2026-01-02 13:21:15,2320.23,97,225062
2026-01-02 13:21:16,2310.22,86,198679
2026-01-02 13:21:17,2304.76,98,225866
2026-01-02 13:21:18,2322.31,99,229909
2026-01-02 13:21:19,2323.71,99,230047
2026-01-02 13:21:20,2329.32,76,177028
2026-01-02 13:21:21,2329.56,109,253922
2026-01-02 13:21:22,2333.27,95,221661
2026-01-02 13:21:23,2324.36,106,246382
2026-01-02 13:21:24,2324.18,107,248687
2026-01-02 13:21:25,2318.04,75,173853
2026-01-02 13:21:26,2311.91,91,210384
2026-01-02 13:21:27,2316.81,88,203879
2026-01-02 13:21:28,2312.42,102,235867
2026-01-02 13:21:29,2321.97,98,227553
2026-01-02 13:21:30,2333.27,90,209994
2026-01-02 13:21:31,2328.06,96,223494
2026-01-02 13:21:32,2319.05,85,197119
2026-01-02 13:21:33,2319.92,106,245912
2026-01-02 13:21:34,2305.20,103,237436
2026-01-02 13:21:35,2304.54,103,237368
2026-01-02 13:21:36,2296.56,98,225063
2026-01-02 13:21:37,2295.44,108,247908
2026-01-02 13:21:38,2290.59,104,238221
2026-01-02 13:21:39,2290.64,96,219901
2026-01-02 13:21:40,2295.91,93,213520
2026-01-02 13:21:41,2300.39,92,211636
2026-01-02 13:21:42,2299.07,79,181627
2026-01-02 13:21:43,2303.55,92,211927
2026-01-02 13:21:44,2305.18,86,198245
2026-01-02 13:21:45,2298.59,98,225262
2026-01-02 13:21:46,2293.66,93,213310
2026-01-02 13:21:47,2302.22,96,221013
2026-01-02 13:21:48,2300.28,105,241529
2026-01-02 13:21:49,2303.24,93,214201
2026-01-02 13:21:50,2300.63,98,225462
2026-01-02 13:21:51,2295.15,91,208859
2026-01-02 13:21:52,2286.80,81,185231
2026-01-02 13:21:53,2286.80,96,219533
2026-01-02 13:21:54,2286.80,85,194378
2026-01-02 13:21:55,2286.80,88,201238
2026-01-02 13:21:56,2286.80,104,237827
2026-01-02 13:21:57,2286.80,90,205812
2026-01-02 13:21:58,2286.80,86,196665
2026-01-02 13:21:59,2292.01,100,229201
2026-01-02 13:22:00,2307.67,116,267690
2026-01-02 13:22:01,2315.68,98,226937
2026-01-02 13:22:02,2321.37,90,208923
2026-01-02 13:22:03,2326.53,91,211714
2026-01-02 13:22:04,2322.68,89,206719
2026-01-02 13:22:05,2322.12,91,211313
2026-01-02 13:22:06,2325.01,93,216226
2026-01-02 13:22:07,2325.58,89,206977
2026-01-02 13:22:08,2327.09,83,193148
2026-01-02 13:22:09,2322.94,108,250878
2026-01-02 13:22:10,2321.01,103,239064
2026-01-02 13:22:11,2325.95,85,197706
2026-01-02 13:22:12,2325.26,90,209273
2026-01-02 13:22:13,2330.95,111,258735
2026-01-02 13:22:14,2329.68,107,249276
2026-01-02 13:22:15,2333.27,107,249660
2026-01-02 13:22:16,2333.27,107,249660
2026-01-02 13:22:17,2333.27,113,263660
2026-01-02 13:22:18,2333.27,96,223994
2026-01-02 13:22:19,2333.27,99,230994
2026-01-02 13:22:20,2333.27,96,223994
2026-01-02 13:22:21,2333.27,104,242660
2026-01-02 13:22:22,2333.27,101,235660
2026-01-02 13:22:23,2333.27,87,202994
2026-01-02 13:22:24,2333.27,80,186662
2026-01-02 13:22:25,2333.27,85,198328
2026-01-02 13:22:26,2333.27,89,207661
2026-01-02 13:22:27,2333.27,99,230994
2026-01-02 13:22:28,2333.27,96,223994
2026-01-02 13:22:29,2333.27,109,254326
2026-01-02 13:22:30,2333.27,93,216994
2026-01-02 13:22:31,2333.27,86,200661
2026-01-02 13:22:32,2333.27,106,247327
2026-01-02 13:22:33,2333.27,97,226327
2026-01-02 13:22:34,2333.27,113,263660
2026-01-02 13:22:35,2333.27,103,240327
2026-01-02 13:22:36,2333.27,81,188995
2026-01-02 13:22:37,2333.27,91,212328
2026-01-02 13:22:38,2333.27,92,214661
2026-01-02 13:22:39,2333.27,118,275326
2026-01-02 13:22:40,2333.27,97,226327
2026-01-02 13:22:41,2333.27,99,230994
2026-01-02 13:22:42,2333.27,100,233327
2026-01-02 13:22:43,2333.27,88,205328
2026-01-02 13:22:44,2333.27,99,230994
2026-01-02 13:22:45,2333.27,81,188995
2026-01-02 13:22:46,2333.27,106,247327
2026-01-02 13:22:47,2333.27,96,223994
2026-01-02 13:22:48,2333.27,97,226327
2026-01-02 13:22:49,2333.27,103,240327
2026-01-02 13:22:50,2333.27,104,242660
2026-01-02 13:22:51,2333.27,98,228660
2026-01-02 13:22:52,2333.27,91,212328
2026-01-02 13:22:53,2333.27,86,200661
2026-01-02 13:22:54,2333.27,98,228660
2026-01-02 13:22:55,2333.27,87,202994
2026-01-02 13:22:56,2333.27,98,228660
2026-01-02 13:22:57,2333.27,113,263660
2026-01-02 13:22:58,2333.27,86,200661
2026-01-02 13:22:59,2333.27,91,212328
2026-01-02 13:23:00,2333.27,66,153996
2026-01-02 13:23:01,2333.27,86,200661
2026-01-02 13:23:02,2333.27,95,221661
2026-01-02 13:23:03,2333.27,99,230994
2026-01-02 13:23:04,2333.27,77,179662
2026-01-02 13:23:05,2333.27,119,277659
2026-01-02 13:23:06,2333.27,87,202994
2026-01-02 13:23:07,2333.27,88,205328
2026-01-02 13:23:08,2333.27,102,237994
2026-01-02 13:23:09,2333.27,86,200661
2026-01-02 13:23:10,2333.27,87,202994
2026-01-02 13:23:11,2333.27,74,172662
2026-01-02 13:23:12,2333.27,76,177329
2026-01-02 13:23:13,2333.27,95,221661
2026-01-02 13:23:14,2333.27,104,242660
2026-01-02 13:23:15,2333.27,86,200661
2026-01-02 13:23:16,2333.27,81,188995
2026-01-02 13:23:17,2333.27,85,198328
2026-01-02 13:23:18,2333.27,86,200661
2026-01-02 13:23:19,2333.27,99,230994
2026-01-02 13:23:20,2333.27,107,249660
2026-01-02 13:23:21,2333.27,82,191328
2026-01-02 13:23:22,2333.27,89,207661
2026-01-02 13:23:23,2333.27,106,247327
2026-01-02 13:23:24,2333.27,87,202994
2026-01-02 13:23:25,2333.27,85,198328
2026-01-02 13:23:26,2333.27,108,251993
2026-01-02 13:23:27,2333.27,103,240327
2026-01-02 13:23:28,2332.25,98,228560
2026-01-02 13:23:29,2328.64,108,251493
2026-01-02 13:23:30,2319.64,91,211087
2026-01-02 13:23:31,2319.91,99,229671
2026-01-02 13:23:32,2316.11,93,215398
2026-01-02 13:23:33,2315.18,74,171323
2026-01-02 13:23:34,2312.62,93,215074
2026-01-02 13:23:35,2313.24,90,208192
2026-01-02 13:23:36,2319.08,106,245822
2026-01-02 13:23:37,2325.77,96,223274
2026-01-02 13:23:38,2325.28,93,216251
2026-01-02 13:23:39,2319.82,95,220383
2026-01-02 13:23:40,2322.97,92,213713
2026-01-02 13:23:41,2323.49,81,188203
2026-01-02 13:23:42,2325.92,104,241896
2026-01-02 13:23:43,2318.47,99,229529
2026-01-02 13:23:44,2315.29,86,199115
2026-01-02 13:23:45,2323.18,112,260196
2026-01-02 13:23:46,2325.22,98,227872
2026-01-02 13:23:47,2318.05,106,245713
2026-01-02 13:23:48,2327.76,100,232776
2026-01-02 13:23:49,2326.63,99,230336
2026-01-02 13:23:50,2331.05,95,221450
2026-01-02 13:23:51,2333.27,117,272993
2026-01-02 13:23:52,2333.27,97,226327
2026-01-02 13:23:53,2333.27,99,230994
2026-01-02 13:23:54,2333.27,82,191328
2026-01-02 13:23:55,2333.27,98,228660
2026-01-02 13:23:56,2333.27,108,251993
2026-01-02 13:23:57,2328.86,107,249188
2026-01-02 13:23:58,2325.94,102,237246
2026-01-02 13:23:59,2322.99,83,192808
2026-01-02 13:24:00,2315.08,101,233823
